thread_name,categories,replies,views,total_likes,creation_date,first_reply_date,last_reply_date,thread_url,frequent_posters,thread_author,thread_likes,thread_text,thread_images,thread_edits,latest_thread_edit_date,reply_author,reply_likes,reply_text,reply_images,reply_date,crawl_date
1st order paid. From 100% to 300% charge?,Your Fiverr Experience,7,57,11,"Aug 5, 2020 7:02 pm","Aug 5, 2020 7:51 pm","Aug 5, 2020 8:52 pm",https://forum.fiverr.com/t/1st-order-paid-from-100-to-300-charge/496494,"marcelleeuwen, ze_blender3d, j6nyc6, mariashtelle1",marcelleeuwen,1,"Here I was the other day with my very first order for a cartoon. Cost advertised NZ$11. By the time it had gone through, paid in-full, it had amounted to about $31 I think…2nd charge went to 17 bucks…and along came the Pay a Tip. Not even ‘optional’. Is this an American site? Are they pushing their pathetic tipping culture down our throats?? …now I’m dealing with a lawyer, just under $600 NZ Dollars, as advertised. Will I end up with a $2,000.= charge, dear Fiverr community?
Cheers, Marcel.
ex dutchman in NZ, winner best radio ad (a world record at that)",N/A,1,"Aug 5, 2020 8:38 pm",marcelleeuwen,0,"…so, that be an almighty oops on my part.
I never saw that. Prob. didn’t look hard enough. Mind the whole fiverr website sucks coconuts.",N/A,"Aug 5, 2020 8:52 pm",2020-08-05 22:21:58.183980
Sudden Of Getting order How to overcame?,Your Fiverr Experience,1,24,3,"Aug 5, 2020 7:53 pm","Aug 5, 2020 8:52 pm","Aug 5, 2020 8:52 pm",https://forum.fiverr.com/t/sudden-of-getting-order-how-to-overcame/496508,"bmsurujuddin, imagination7413",bmsurujuddin,1,Sudden Of Getting order How to overcame? Please suggest something!,N/A,N/A,N/A,"imagination7413
Regular",2,"Have you read this thread yet?
Getting Through the Sales Slump - UPYOUR
Tips for Sellers
What can you do when your sales have suddenly plummeted? For many people the solution is simple - come on to the forum and complain about something else which “must” have caused this. It is probable that an outside force has caused you to not get as many sales. What is also probable is that you have no control over this “outside force”. Don’t get me wrong, I enjoy a good rant or moan every now and then as much as the next guy but I never expect my moan or rant to actually change anything. When …
Also, your profile states you are ‘fluent’ in English. You need to change this to ‘basic’.",N/A,"Aug 5, 2020 8:52 pm",2020-08-05 22:22:02.348670
Voiceover Buyer Request few,"Your Fiverr Experience
The Ranting Pot",0,0,0,N/A,N/A,N/A,https://forum.fiverr.com/t/voiceover-buyer-request-few/496517,N/A,johnlingua,,"Hello Fiverr,
I am a Voiceover talent. I have noticed that there are not as many Buyer Request in my field on the platform. Where there use to be Audiobooks, Commercials, elearning, ect. . . for British English, Australian. There is now only Japaneese, German, Cantanese, Please help.
Thanks John L.",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2020-08-05 22:22:05.924016
A simple question for Motion Graphics designers,"Your Fiverr Experience
Improve My Gig",1,32,3,"Aug 5, 2020 6:18 pm","Aug 5, 2020 8:47 pm","Aug 5, 2020 8:47 pm",https://forum.fiverr.com/t/a-simple-question-for-motion-graphics-designers/496488,"badeekh, imagination7413",badeekh,1,"Hi,
Good day!
I have a simple question for Motion Graphics designers in fiverr, what is the most popular design style from clients…
I attached a video showreel some of my work, in which design styles vary in motion…
Motion Graphic Designer - Showreel 2
I will work on developing myself in one of the styles … What do you advise me in choosing the most requested style in fiverr?
Thanks,
Badee",N/A,1,"Aug 5, 2020 6:37 pm","imagination7413
Regular",2,"Welcome to the Fiverr forums.
I’m not sure there currently is a ‘most popular’ design style. People have different tastes, and companies have brands. They’ll try to find something that fits their vision. If they don’t know what they want yet, that’s when you can try to promote your style or a style you can mimic.
Kudos on defining ‘revision’ in you FAQ. Good job.",N/A,"Aug 5, 2020 8:47 pm",2020-08-05 22:22:10.351719
Just become the Top rated seller ! ^_^,"Your Fiverr Experience
Fiverr Stories",115,733,253,"Jul 16, 2020 8:00 pm","Jul 16, 2020 8:04 pm","Aug 5, 2020 8:45 pm",https://forum.fiverr.com/t/just-become-the-top-rated-seller/486141,N/A,lilychinadancer,60,"HI, yesterday I just become the Top rated seller !! It takes me over three years to get it . I was qualified to score last month, and this month I got Top rated seller badge , thank you Fiverr. o(^_^)o And hi every one, please congratulate me , wish all you good luck to get this too . : )",N/A,1,"Jul 16, 2020 8:09 pm",vickiespencer,10,"I am very proud of you Miss Lily!
We began on Fiverr about the same time and I noticed you on the Forum and followed your progress from time to time.
Plus you got TRS only one month from when you qualified. Good job!
Congratulations!",N/A,"Jul 16, 2020 8:04 pm",2020-08-05 22:22:22.791005
Just become the Top rated seller ! ^_^,"Your Fiverr Experience
Fiverr Stories",115,733,253,"Jul 16, 2020 8:00 pm","Jul 16, 2020 8:04 pm","Aug 5, 2020 8:45 pm",https://forum.fiverr.com/t/just-become-the-top-rated-seller/486141,N/A,lilychinadancer,60,"HI, yesterday I just become the Top rated seller !! It takes me over three years to get it . I was qualified to score last month, and this month I got Top rated seller badge , thank you Fiverr. o(^_^)o And hi every one, please congratulate me , wish all you good luck to get this too . : )",N/A,1,"Jul 16, 2020 8:09 pm",lilychinadancer,4,"Thank your very much ! And thank you for your help from our last order , I may need your work again with English after I create a better gig , wish you good luck too .",N/A,"Jul 16, 2020 8:06 pm",2020-08-05 22:22:23.174016
Just become the Top rated seller ! ^_^,"Your Fiverr Experience
Fiverr Stories",115,733,253,"Jul 16, 2020 8:00 pm","Jul 16, 2020 8:04 pm","Aug 5, 2020 8:45 pm",https://forum.fiverr.com/t/just-become-the-top-rated-seller/486141,N/A,lilychinadancer,60,"HI, yesterday I just become the Top rated seller !! It takes me over three years to get it . I was qualified to score last month, and this month I got Top rated seller badge , thank you Fiverr. o(^_^)o And hi every one, please congratulate me , wish all you good luck to get this too . : )",N/A,1,"Jul 16, 2020 8:09 pm",ahmwritingco,5,"Congratulations, Lilychinadancer!",N/A,"Jul 16, 2020 8:07 pm",2020-08-05 22:22:23.575519
Just become the Top rated seller ! ^_^,"Your Fiverr Experience
Fiverr Stories",115,733,253,"Jul 16, 2020 8:00 pm","Jul 16, 2020 8:04 pm","Aug 5, 2020 8:45 pm",https://forum.fiverr.com/t/just-become-the-top-rated-seller/486141,N/A,lilychinadancer,60,"HI, yesterday I just become the Top rated seller !! It takes me over three years to get it . I was qualified to score last month, and this month I got Top rated seller badge , thank you Fiverr. o(^_^)o And hi every one, please congratulate me , wish all you good luck to get this too . : )",N/A,1,"Jul 16, 2020 8:09 pm",lilychinadancer,3,Thank you so much ! Good luck for you too,N/A,"Jul 16, 2020 8:08 pm",2020-08-05 22:22:23.985135
Just become the Top rated seller ! ^_^,"Your Fiverr Experience
Fiverr Stories",115,733,253,"Jul 16, 2020 8:00 pm","Jul 16, 2020 8:04 pm","Aug 5, 2020 8:45 pm",https://forum.fiverr.com/t/just-become-the-top-rated-seller/486141,N/A,lilychinadancer,60,"HI, yesterday I just become the Top rated seller !! It takes me over three years to get it . I was qualified to score last month, and this month I got Top rated seller badge , thank you Fiverr. o(^_^)o And hi every one, please congratulate me , wish all you good luck to get this too . : )",N/A,1,"Jul 16, 2020 8:09 pm",llacuna,3,"Wow! that’s inspirational! We haven’t gotten too many gigs yet, but we hope to one day achieve the level of success you have!",N/A,"Jul 16, 2020 8:14 pm",2020-08-05 22:22:24.391121
Just become the Top rated seller ! ^_^,"Your Fiverr Experience
Fiverr Stories",115,733,253,"Jul 16, 2020 8:00 pm","Jul 16, 2020 8:04 pm","Aug 5, 2020 8:45 pm",https://forum.fiverr.com/t/just-become-the-top-rated-seller/486141,N/A,lilychinadancer,60,"HI, yesterday I just become the Top rated seller !! It takes me over three years to get it . I was qualified to score last month, and this month I got Top rated seller badge , thank you Fiverr. o(^_^)o And hi every one, please congratulate me , wish all you good luck to get this too . : )",N/A,1,"Jul 16, 2020 8:09 pm",lilychinadancer,3,"Thank you , you will get it one day too if you do your best work",N/A,"Jul 16, 2020 8:23 pm",2020-08-05 22:22:24.801268
Just become the Top rated seller ! ^_^,"Your Fiverr Experience
Fiverr Stories",115,733,253,"Jul 16, 2020 8:00 pm","Jul 16, 2020 8:04 pm","Aug 5, 2020 8:45 pm",https://forum.fiverr.com/t/just-become-the-top-rated-seller/486141,N/A,lilychinadancer,60,"HI, yesterday I just become the Top rated seller !! It takes me over three years to get it . I was qualified to score last month, and this month I got Top rated seller badge , thank you Fiverr. o(^_^)o And hi every one, please congratulate me , wish all you good luck to get this too . : )",N/A,1,"Jul 16, 2020 8:09 pm",radennorfiqri,4,"Hello there fellow TRS!
Congratulations! I’ve seen your gigs and to be honest, they all look amazing! You deserved the TRS status!",N/A,"Jul 16, 2020 8:54 pm",2020-08-05 22:22:25.163136
Just become the Top rated seller ! ^_^,"Your Fiverr Experience
Fiverr Stories",115,733,253,"Jul 16, 2020 8:00 pm","Jul 16, 2020 8:04 pm","Aug 5, 2020 8:45 pm",https://forum.fiverr.com/t/just-become-the-top-rated-seller/486141,N/A,lilychinadancer,60,"HI, yesterday I just become the Top rated seller !! It takes me over three years to get it . I was qualified to score last month, and this month I got Top rated seller badge , thank you Fiverr. o(^_^)o And hi every one, please congratulate me , wish all you good luck to get this too . : )",N/A,1,"Jul 16, 2020 8:09 pm",lilychinadancer,2,"Thanks a lot for the nice words , good luck for you too",N/A,"Jul 16, 2020 9:02 pm",2020-08-05 22:22:25.542239
Just become the Top rated seller ! ^_^,"Your Fiverr Experience
Fiverr Stories",115,733,253,"Jul 16, 2020 8:00 pm","Jul 16, 2020 8:04 pm","Aug 5, 2020 8:45 pm",https://forum.fiverr.com/t/just-become-the-top-rated-seller/486141,N/A,lilychinadancer,60,"HI, yesterday I just become the Top rated seller !! It takes me over three years to get it . I was qualified to score last month, and this month I got Top rated seller badge , thank you Fiverr. o(^_^)o And hi every one, please congratulate me , wish all you good luck to get this too . : )",N/A,1,"Jul 16, 2020 8:09 pm","sldesign937
Regular",5,"@Lilychinadancer
Congratulations!!!",N/A,"Jul 16, 2020 9:22 pm",2020-08-05 22:22:25.946174
Just become the Top rated seller ! ^_^,"Your Fiverr Experience
Fiverr Stories",115,733,253,"Jul 16, 2020 8:00 pm","Jul 16, 2020 8:04 pm","Aug 5, 2020 8:45 pm",https://forum.fiverr.com/t/just-become-the-top-rated-seller/486141,N/A,lilychinadancer,60,"HI, yesterday I just become the Top rated seller !! It takes me over three years to get it . I was qualified to score last month, and this month I got Top rated seller badge , thank you Fiverr. o(^_^)o And hi every one, please congratulate me , wish all you good luck to get this too . : )",N/A,1,"Jul 16, 2020 8:09 pm",lilychinadancer,3,"Thank you, good luck for you too :0",N/A,"Jul 16, 2020 9:27 pm",2020-08-05 22:22:26.339620
Just become the Top rated seller ! ^_^,"Your Fiverr Experience
Fiverr Stories",115,733,253,"Jul 16, 2020 8:00 pm","Jul 16, 2020 8:04 pm","Aug 5, 2020 8:45 pm",https://forum.fiverr.com/t/just-become-the-top-rated-seller/486141,N/A,lilychinadancer,60,"HI, yesterday I just become the Top rated seller !! It takes me over three years to get it . I was qualified to score last month, and this month I got Top rated seller badge , thank you Fiverr. o(^_^)o And hi every one, please congratulate me , wish all you good luck to get this too . : )",N/A,1,"Jul 16, 2020 8:09 pm",sahercreation,3,congratulations and best of luck for the next.carry on…,N/A,"Jul 16, 2020 9:32 pm",2020-08-05 22:22:26.741141
Just become the Top rated seller ! ^_^,"Your Fiverr Experience
Fiverr Stories",115,733,253,"Jul 16, 2020 8:00 pm","Jul 16, 2020 8:04 pm","Aug 5, 2020 8:45 pm",https://forum.fiverr.com/t/just-become-the-top-rated-seller/486141,N/A,lilychinadancer,60,"HI, yesterday I just become the Top rated seller !! It takes me over three years to get it . I was qualified to score last month, and this month I got Top rated seller badge , thank you Fiverr. o(^_^)o And hi every one, please congratulate me , wish all you good luck to get this too . : )",N/A,1,"Jul 16, 2020 8:09 pm",spetto,3,Congratulations! This is a huge achievement. Keep up the great work.,N/A,"Jul 16, 2020 9:40 pm",2020-08-05 22:22:27.102060
Just become the Top rated seller ! ^_^,"Your Fiverr Experience
Fiverr Stories",115,733,253,"Jul 16, 2020 8:00 pm","Jul 16, 2020 8:04 pm","Aug 5, 2020 8:45 pm",https://forum.fiverr.com/t/just-become-the-top-rated-seller/486141,N/A,lilychinadancer,60,"HI, yesterday I just become the Top rated seller !! It takes me over three years to get it . I was qualified to score last month, and this month I got Top rated seller badge , thank you Fiverr. o(^_^)o And hi every one, please congratulate me , wish all you good luck to get this too . : )",N/A,1,"Jul 16, 2020 8:09 pm",lilychinadancer,3,"Thank you very much , good luck for you too",N/A,"Jul 16, 2020 9:45 pm",2020-08-05 22:22:27.509548
Just become the Top rated seller ! ^_^,"Your Fiverr Experience
Fiverr Stories",115,733,253,"Jul 16, 2020 8:00 pm","Jul 16, 2020 8:04 pm","Aug 5, 2020 8:45 pm",https://forum.fiverr.com/t/just-become-the-top-rated-seller/486141,N/A,lilychinadancer,60,"HI, yesterday I just become the Top rated seller !! It takes me over three years to get it . I was qualified to score last month, and this month I got Top rated seller badge , thank you Fiverr. o(^_^)o And hi every one, please congratulate me , wish all you good luck to get this too . : )",N/A,1,"Jul 16, 2020 8:09 pm",lilychinadancer,2,Thanks so much. Good luck for you too,N/A,"Jul 16, 2020 9:46 pm",2020-08-05 22:22:27.929014
